temperature,humidity,gas
20.50221955471497,44.848888281297505,389.3777894209963
20.294857856146777,45.48345791807095,392.6682857570547
19.106615310603658,45.58302948300416,410.7307935828919
20.855300453742515,43.14093552156006,401.2086870502512
20.515848429204524,44.851591367260674,422.0189904142397
20.412948393664976,44.00259517264021,417.83869172383186
20.24328956287016,45.88553027505057,387.38763194408403
20.280203006432963,45.47231405211512,413.685284430155
21.220564493078868,44.82146650184977,395.8264039642403
20.559119502646162,46.14749440962383,403.63987264333144
20.33276971237408,45.82848142173674,395.991715766154
19.859027561466,45.78017030140825,409.9939889766713
21.294947928246888,45.15057228837527,411.38977595400934
20.84263468338967,44.32448945926681,383.79701373660447
20.69688645297196,46.038307516809674,409.35641096487757
21.07407712653671,43.380170939377145,375.4886259916226
20.573642617923607,46.51765841232641,418.6898690708018
20.821479959061964,45.23550314101779,448.5397499559646
21.35942428154856,43.697074262054244,422.3625853322576
20.336605789692307,46.03925917510847,417.61660096013134
21.182970953118087,46.69823539728535,413.4482527315332
20.39155485006994,45.665034952951984,387.27916340725193
21.688121840707048,45.271653730963685,416.81165547619116
21.789507887151267,44.109725309413506,398.5407175612337
20.72515265147633,45.02512572313341,407.7153535044368
20.8691703823806,44.07174541247763,381.8761683834103
21.857480051445513,45.56391400778635,402.41060314298255
21.578282286429207,44.748438044887195,360.3768950684323
21.400629407164534,45.6482942919283,412.1630617874133
21.657226103668876,45.72095210986642,396.58299074689296
21.265130126328685,44.98273238438003,412.14030696704896
21.405807747122697,45.04961484017533,384.6649933525235
20.860341200417444,44.239475714031926,408.8179942237843
21.80791254353876,45.554288805226676,399.3290045678891
22.0839180827424,45.85905290443464,386.1045153666221
21.831084769982066,45.858811658802225,415.4064558429301
22.18133608301877,45.69741021571439,387.37586495245347
20.85531171692949,44.198577526812834,391.99385550428144
22.285695580303095,44.0418589889671,396.17282822295016
20.926801565430623,44.28908698157486,403.83242373603485
21.680340198040593,45.88287121800509,357.9494624623594
22.4500728424764,45.14269716312052,411.6653532398828
21.51920400765991,45.72351116456884,389.3324642692909
21.997810395966003,43.49607752983563,410.8718248110414
20.738085762289007,46.47594627234504,372.2687829462642
21.492389899774167,45.29589781151615,438.27240640930006
21.964277590428342,45.525749238966625,395.4344054585791
22.796750678113774,45.06072702015554,387.22597337121294
21.64794540769888,43.911161562577355,377.8405154690159
22.96416339014362,45.30577383221267,418.4940374504753
21.19303519020955,45.24091198938238,410.6483552137761
22.36794705308026,46.421790393057435,400.7872153558051
22.906462819530468,45.663410199559785,393.1963780573302
22.295784950296152,44.85656106817073,392.0561520102323
22.708928116801538,43.5145944261829,402.37548401902643
22.688569400759405,44.47734383940102,389.79748094566605
23.460857395174816,44.11288584993246,420.2829335747
22.863367748357955,44.96234902114562,385.63479875302573
22.75208691878982,43.67780347446502,407.58988639747264
22.566776092118094,46.35495869255324,409.14179001012707
21.36138014854571,46.0254219028174,378.173141850336
22.78285697755099,43.69958415403526,401.3555651298663
22.611040812751497,45.235751403872136,386.71922760374235
23.57090664724741,45.55685011640928,359.0055442493854
22.51565567779518,46.588295231708685,401.8917028159979
22.605330251353656,44.47658798593131,437.30595496892187
22.482519271878648,44.796314411206914,411.20821030391585
23.282984784716,45.23740123945286,425.4415227414777
22.689640314907347,43.69148288028922,411.2140820306609
22.75396869675894,46.71296066214051,416.0535307506915
24.175580833394534,45.09365980700771,426.43949866003635
23.106265851917385,45.695031800498924,395.49343834325936
23.93692648704931,45.78499608504974,415.8488204116089
23.20183298789551,44.749381328911326,427.8989266040493
22.832078019187467,44.05370831731147,399.0070053795423
22.900299479164698,44.46399597627667,410.45487840928524
23.0161775036712,46.050444462084435,381.4641998194337
22.55235927837794,45.421354859578784,401.5541999234157
23.895321797253956,46.94238849795437,385.31352111142576
24.215073824403692,46.49202704728322,370.7207008760175
23.527224055801298,47.953288006697555,395.25588969319784
23.969325580817305,46.173128580586656,410.4611638498138
23.738171224611936,46.76525422365935,412.22500461330907
24.076563971409513,46.29966726262808,379.06871770972776
24.340341491657373,44.56559572023453,398.7001255839734
24.05294632684863,47.705152569199036,373.9715290157264
24.189314048646253,45.75484617185677,427.7988154527967
24.210547845647884,46.452540237395034,403.555727368195
23.897725446843594,45.38262662561405,371.6648826503952
24.883846437540672,46.537367522967706,416.53836966359137
24.478037830876577,45.77724076724314,405.9686684344558
24.33782724537006,45.97487327150639,372.203805076213
24.01203405077515,46.68980871725387,389.54792803994854
23.288277330972868,45.75383262353414,404.1555901787088
23.847961532953384,44.77710428091487,410.24486329807223
23.828567815617202,46.867121550634344,416.1729707144132
24.7623531373585,45.58282041156744,420.8831649312186
24.481712184402515,45.22484204931012,389.31341778641877
24.185214506780287,44.93718080650683,389.4492733758155
24.468849608992844,46.45112875376032,393.8661175917494
24.839669282442,47.47976730694362,421.3591938958171
24.553577950926627,45.88388252002946,385.45703125794995
24.76118892761027,45.59654723677237,399.1178311048538
25.48168210054376,47.10460413959919,418.1662007515422
24.706543749636747,44.98761843329834,393.90143516354215
25.046910530489296,45.90851154532497,387.3354858282018
23.953888792254034,47.17947222609537,395.65242865098173
25.24052029658988,45.52962153738145,406.88593982090947
25.96328352760551,46.10641820806477,377.99275414744767
24.496936361776594,47.47920268797507,501.12431260756705
25.202120197254896,45.88186085022242,613.1932468694798
24.069337912381048,46.383523418782325,701.2239391991594
24.271911675254117,46.87951826847273,802.2518860747825
24.286290656362706,45.61670529387697,887.0876285181132
24.793586272340615,44.14669669575396,999.3501082210928
25.573440815222842,46.65243855027052,1016.598739541025
24.695512335787033,48.18153195035692,1124.2247183231118
25.262913838577514,49.502394622134865,1178.0596053216575
25.318703228952376,47.43301469273578,1241.7892047161358
24.74544163691719,48.042219902927,1273.160412927697
25.485742320917666,48.84084304527451,1336.0844425184112
25.232974115626018,46.74793591735569,1374.3369680356022
25.259591082707402,46.233015230525695,1364.6526634054683
24.819806154326894,46.35237797319672,1393.6217534934985
26.051657536435535,46.761009365189445,1412.2466706719156
25.281733166845058,44.906244219497665,1375.3191998000652
25.968719720620317,46.31726301810983,1344.3281758375722
26.242025822125928,45.275208380960585,1357.7974492515477
26.10285980021495,45.30850474586603,1328.3957724925442
26.205389359628686,47.32889102248517,1280.6091869288568
26.220489226318957,49.108093805624605,1219.1515918968066
26.905870542481065,47.2677811616398,1150.5383118689076
26.545513457539183,47.063359470741986,1090.184141042951
25.99995373114812,45.94457204811816,989.3345586427549
26.15338071541838,46.40049670669626,909.5188133931152
26.06460156306421,47.898505890058026,845.678901387663
26.853827767374625,48.12632355387856,710.4046105658643
26.276426406646483,48.076615028332846,652.3310812158708
26.067637137398396,47.18242404219397,539.8466595628746
26.536933293714583,47.48179213231168,438.1563984765618
26.162832859533246,45.64114155777872,345.32757198078167
27.18720684312141,46.45299287239065,249.16942525733413
26.020446070482787,46.5309412097775,121.52103527415463
27.564143878321367,45.681038654978764,57.15705747073144
26.208314232102623,46.60679201579307,0.0
26.760163560320557,46.51782327230871,0.0
25.613197906304503,46.55686673614812,0.0
27.178349016081864,48.43852170260601,0.0
27.391951072460092,47.546347797533166,0.0
26.82435847597188,47.62203527982723,0.0
27.587360807309445,47.78077651605753,0.0
26.515519834774963,48.034732352205516,0.0
27.228112065843252,48.90749821885372,0.0
26.564792008397472,48.131210548089534,0.0
28.100677061857688,47.63028911203719,0.0
25.877410538780893,47.85687048839895,0.0
26.517551954859655,48.03261357524933,0.0
26.95711471800257,48.601133841711615,0.0
26.79708506453711,45.710870641751214,420.5677829713556
27.695199345403353,49.67776537572502,405.1750593403498
28.183102639242247,46.89279572083302,421.27722508518707
27.186462951799527,48.70512864878859,420.8667975135029
28.028779191672037,49.936228412279846,400.54513752877364
27.195013480637662,49.0053423734947,402.79226477822687
28.0831286375124,49.2606604750657,383.5079527959146
27.571636297332223,46.80946897603753,416.4016670346272
28.4202569330197,49.515183217512956,396.77061790433726
27.831976657165637,48.17971680882786,415.0148103360858
27.267941753231238,49.31477339248731,386.6021990169294
28.14503304063132,48.617653406717785,394.1605664402952
27.90596889998865,48.23242135692576,399.20858572578857
28.069003746922807,50.35460782177836,383.1360212888776
27.367481249965007,47.49423957597645,400.68806538711493
27.534220836234823,50.64424719841492,371.48575876155473
27.785379395529674,49.60003942131221,401.7305006116452
27.55266086657994,48.53104660311811,387.2938118619997
28.20810139843807,48.33787471718917,394.37461812841445
27.423725447131442,49.284358852805035,410.44602065372356
28.61306629847019,49.07218760725245,369.58667791782665
28.120892660421756,48.15659804244758,408.70995305323294
29.182765501141255,50.84115273731521,404.0189113700893
29.384364456335327,48.7348839899843,394.5669493327639
29.32188525789643,50.198185790873715,378.72834790613774
28.760583960332298,51.923051009721185,391.5318993218079
28.476020780386364,49.44216972257671,405.4169824608018
29.39253712245108,50.30034394715118,391.91978490934923
28.0751517785125,49.5642858744853,388.1147466314066
28.53001239259643,48.24709267200502,381.5754462428883
29.450242977882517,49.32480064352718,387.10905136021074
27.70128873290465,49.964472871341734,392.3263167795818
28.90393439625312,51.18270957892074,415.39567590898355
29.517381268687345,49.12210478846463,412.20687713245957
29.399368283156026,49.058726782686634,389.07324650384055
29.05513153460178,49.98505199107426,375.3237334104796
28.869889155605982,50.146685712034575,424.461128887772
28.538862260951316,49.68729299663513,387.8439138301656
29.646406274176325,49.93864762112133,425.11152747402986
28.966570898664333,49.502770223289104,414.4173732574324
29.556721304193555,51.40761105676245,411.4604014852477
29.469390413949487,50.03250778996461,394.5866190524774
29.445452135647475,50.400646532888096,414.3363633519687
30.338562703366307,52.4191599590857,414.055872392866
29.686968440172627,49.735207678529804,403.2902531852549
29.788934909422345,50.93393263945181,386.0214077367336
28.569280344237896,49.28251501706228,421.58179631859844
29.62246693770636,49.92346275918689,421.67587690472027
30.321939984357787,51.50780507032689,402.23775182627116
29.93552581285457,52.730193800009616,396.49367411776524
30.913778545916387,50.61091509145987,372.9099235049
29.463229426053267,49.99808374395903,399.6634804889482
30.45451320747955,52.25934741604463,416.49894177701407
29.818893974512775,49.29064666978092,412.02713475019175
29.402058296034124,52.35485278582518,391.7267005364354
29.70875811446395,48.664536448380744,379.7417565569913
30.059177514898167,49.86040216331973,395.1557974954254
29.313622287561884,50.526968366697595,377.79664259558604
30.052728211885928,50.52669773167986,401.1189334601438
30.775498683461873,51.677293556824196,393.17272879337065
29.836890776325482,52.3497121469066,404.68496574089664
29.817154258394435,50.405534594052135,424.08947577836904
30.766691654056906,51.404135309021484,405.663767625118
30.104296932928282,52.030042254634296,385.575583097114
31.231791710947252,51.67880112283773,383.2617734505039
30.503204906931785,52.258814979497586,418.77514818634353
29.954075835512803,53.01444895270392,407.61228726439464
30.509201094988715,51.108501050699346,387.9363553377943
30.866866490125968,50.83606845770604,403.22740250415774
30.633434850842452,51.48211990800747,404.4156641813859
29.704636981233048,51.18207185393899,396.7425608238394
30.321387295140187,52.842589064074645,415.62161210850974
31.153901459813632,51.17433618148645,396.6256679406827
31.38949106196996,53.20216150556488,406.6894379104389
31.102350820720524,50.350044551465054,391.713192423559
30.918076605804323,54.1676780147015,413.36851970537555
30.931341614406204,53.50569504062657,383.9448409731065
31.00878538212549,53.38251076315503,364.0685753685143
30.721950099843543,52.657533243309565,418.81535352820106
31.059327790669908,52.996447813298396,402.2516323264651
30.926242125129043,51.6990418397479,402.7178201606398
31.401687014552166,53.375643757348016,406.7587628358722
31.424429228061754,53.05903723127796,422.15627731317124
31.407055552817845,51.91999882204723,391.29553754746314
31.522529717930166,52.57735727275655,400.57108013925256
31.235480811659084,53.76520205476798,407.3933633979867
31.827470665718888,52.88785592286466,380.7175463273127
31.58854201408101,52.0659596992738,413.0570233540764
31.820295512117816,53.134398885270095,408.03249616623225
32.225511825054916,52.31899601453313,409.1889833029218
31.221930335227768,52.77170911169537,385.30741312529324
31.46925105276087,54.25310070019264,397.1086054209342
31.816802141744393,52.80623998586355,381.20566419201106
31.421041996572576,53.714972508290934,412.4093820824807
31.53589623830573,52.88493082559062,408.2325596401482
32.37659438445087,51.89463770619338,372.33545634731786
33.13912286901312,55.75303520406254,388.3923256025718
32.755824646898446,54.16212512216074,408.5594062859743
31.850238526166798,53.514290179438795,390.2964631456152
31.70194244012691,52.633551369624705,374.3532970872322
32.04629504119995,52.89262651229472,400.18596331599116
32.64750566816527,53.63533476214525,394.4359296481994
31.95289814319691,53.211154223165856,391.8997303250585
32.918533364826466,54.01679895624125,388.1133245909462
32.99689745014953,54.66964841529299,411.53751730809057
32.44738711357755,54.88552702575254,413.03719515876355
32.33298459684906,54.00732371344677,385.8066272424039
32.42599212724033,54.859603898150525,401.4130455487357
32.404173638704606,55.71802752523671,394.982641126315
32.459901774636876,56.412023488039694,370.48469753779676
32.61224572899518,55.5275147919845,399.6902393109069
32.346368617571464,54.66780126529678,384.75568187573697
33.12172522885881,54.8675996969309,395.7609113208015
32.863021942466794,54.13775890990322,413.29517937741304
33.251634330821986,55.87599793999475,395.68904871499944
32.32372449009837,54.118029130783256,416.2752834570426
32.52864593595896,54.662197175676184,407.64874175045725
33.48856260475124,55.171521622209,407.22285267254864
32.31485503577926,54.862271182157976,400.41496892822306
33.02031080771429,55.882497530525725,384.1119076622742
33.501356961920415,54.44695297756973,393.14170058114036
32.808428199136976,55.7673746996731,390.738349375098
33.1681627025526,54.87915407730277,386.70167509987544
33.15876820088225,57.32091341750268,408.07041708219424
32.97778038141993,54.880058054013745,409.8701096005211
33.34179193209662,56.182884979659704,423.0166854228513
33.59052259121789,54.79824787369935,366.41845243733326
33.54386062954498,55.52903954032126,414.9420733427931
33.35852516025935,56.40883851603034,395.7456270379939
33.0937441509636,55.050474975745026,406.9468616063022
33.38628854656439,56.289699836956025,419.20238399061225
34.25336159860618,56.133872884546705,416.5378407760855
32.87368919127927,56.8586608300887,403.32780857054763
33.19004891826576,55.07746370320766,418.3916339589945
33.52859712393033,56.796802269347474,430.5380408438327
33.66270821273137,54.05212721426991,378.77305012006724
33.87678582808525,56.65103637824083,411.67195618654387
33.6268153323497,55.23969603238546,428.7277272741169
33.69945321556933,56.69490165223727,399.2640911771558
33.91912121353808,57.21608441044791,383.87879190488155
33.94471267791923,54.94196600051784,411.9200939826487
34.32495601925525,56.359875551625265,397.2362628837233
34.1758864857677,58.21030771976205,388.6487163792404
34.662701847559546,56.81934763749124,426.35041472680035
33.213522190622776,57.04396728835764,392.8159588621092
34.96138378343692,56.70076156777187,378.69271315722165
33.12174316899059,58.03592659278442,404.8215016950116
33.79233852101085,56.867110686781444,399.5016535632481
33.6416408718639,56.873614463279964,396.7318449535062
34.45496282348106,55.75378671046336,396.9071878040883
34.03456532615995,56.29827325202108,410.07251949725264
34.220094164953935,57.2479982075907,402.13456918729486
34.328719188085245,58.08203988979962,395.40943185091186
34.42187484922387,58.733546710642415,401.9251953319737
34.92504061393934,57.81868283669054,386.16652630355435
34.782783143600625,58.95830323668168,401.7827764932915
34.450512598706304,58.93917520930689,413.02812166029605
34.553873146648,57.7074666463171,395.9992540476806
34.515418327648625,56.67743003786266,383.046319849513
34.4347445919877,59.37974178855074,408.7970605957864
33.75501103848485,58.00803687841416,411.65415020576216
34.92232145493048,57.59935349915783,395.4999386845298
34.66263113103175,58.19151604073016,370.3338584547735
34.84801248019184,57.426942874924016,383.61278441719327
34.64919928584708,57.49652057220965,428.4116735749265
35.086103877880376,57.23668244416243,397.2766008395442
35.19107454986597,58.71808810732547,402.10719377047064
34.95445352964269,57.97309244474821,390.61287574154665
35.04060628916747,58.34961983503287,400.53622303049264
34.686044140177245,55.66371114246321,401.4601259652142
34.93145201110705,57.482245640864065,412.42742141817075
35.38050308451618,58.17093486154989,413.7892683115541
34.71194926410128,59.590723946950504,385.7608000440772
34.1511628327747,59.786321867734955,395.43349045018346
35.52137545198615,59.5214162814011,414.5154972225327
35.53198699121743,58.26854181147536,404.5381122841023
35.89428945290374,60.17071332990741,399.264512111014
35.0700722682783,59.32864808289395,384.3296169410201
35.616171161933785,60.050258073686535,386.20195851692176
35.198043227453354,59.663194389704444,405.488453976099
35.155864044453914,59.53478120360628,381.5720929713507
35.55217165533001,60.65008192042432,389.2983047999459
35.630345601677874,59.711836387205636,409.1282428644284
35.97591326652971,59.56965532424622,414.0448149350806
35.06079979067456,58.61824597613303,398.8037468024143
35.63939158577728,60.37453036659175,404.9640540183602
35.053166188654735,59.04838834552857,417.5498767161253
35.24509836253711,60.91895961873878,380.2001018384908
36.27698487955343,59.656502867990966,363.0225693378631
36.79239361693169,60.511038966600694,384.4812883945964
35.477462709413665,60.77769108340026,403.19363038723367
36.01350726599662,59.3501400515516,410.99341380379303
36.04090979912684,60.599944728264084,400.58054442379927
35.769193335474725,60.11301475007587,403.04557976435206
35.764236433375025,62.24766550540565,393.2422416991525
36.9602519811804,58.639064816007334,432.3063114740031
36.02054424147903,60.53748734910387,391.73746847009187
35.88917306187178,60.11628918576007,400.67314385871384
35.8622107456196,61.02960799615168,377.8530423648118
35.47710185176298,59.92146351017892,424.79522722407154
36.28092690177041,61.00085863708953,388.26118230121153
35.92661243719966,60.26006039723496,373.0271152508405
36.222408214650336,61.59784416618455,434.31053386211437
36.5260034268748,63.252532020541885,386.7347159888031
36.252042485498194,61.19388331892612,405.07414898786925
37.078364997540476,60.78859159682727,400.7795122732647
36.55496541381109,61.7199251763555,374.63929165664007
35.926339284745055,62.731168666123935,401.8782956516776
35.87127454793706,60.332751214792644,407.1201286610369
36.10365198181573,62.72056838913468,394.2616144187593
36.48358581194108,60.303206191374514,399.83209304365727
36.76263366839026,61.86122945032542,408.2433949937725
35.80303751143166,61.58449976937794,431.11781201123154
36.53488940541154,61.45688002716215,411.8914689810559
37.09917598291704,61.117645173058,402.9715585177678
37.11180174225033,62.92596900054417,404.74160098373835
35.7298346544598,61.855396324545396,396.0562790010661
36.10028614802994,63.46059451145319,409.38495665504826
36.92637312897338,61.156500932807724,397.0060311810639
36.86370119253733,63.37744201044515,389.82697994264
35.86709539080257,63.00840681079033,377.1218025465783
35.83820793760122,62.35168279543887,380.29445088109804
36.050686886728094,63.541820889450804,414.65892815063484
37.42050601461852,63.797970560334285,390.88619129794387
36.458759421667914,61.69237655130597,403.7390120427792
35.8871754573301,63.53015003814166,402.56103691931764
36.77812435729196,61.91199745640819,419.5320035489724
36.83025001485013,63.178492966809145,404.74744888917564
36.456073022467905,63.19333612981394,410.09269171592575
37.4535741930647,64.57642512638635,408.88368778860325
37.87546929946754,63.732941865838136,415.43263243427924
36.7301799240109,63.35061213959241,392.7681339114045
36.19144389537919,62.27451086443171,399.5467696384658
36.1923075212967,62.98090032466341,385.24919737483503
37.13655003997318,62.41402122702668,399.2711689332686
37.31600302866994,63.186252830625946,400.7413979608043
36.57055372462017,64.99997109237438,400.9488890624622
37.02426022784753,63.724423921371994,390.8941308710121
37.10426973373024,65.28772890302102,421.99543708205186
36.71819108549716,64.62845916156614,418.49471440107754
37.54480068327084,64.57412803253413,399.79493276273155
36.91251239948666,62.56973004287772,412.0638659043626
37.08856893651133,65.46476832565106,411.30364500493465
37.227413702160426,64.63338455033033,410.56437306209136
37.868196780534156,66.84853251296254,400.185883674611
37.492542332082145,64.18019580039643,391.95122224476086
37.92881947976446,65.55198771234693,390.22467315476155
37.505211617492506,65.5628988546137,408.2225267499377
36.49948774010461,64.01430020596297,428.9360347738642
36.837948668071164,65.34932816469471,395.3580269909141
37.588544991293034,65.09646969280311,398.48200348065524
37.74488943912347,65.33119855285483,400.50586475884336
37.54262731464675,65.15903978889382,394.5457422977973
37.227974304831115,65.12347360209048,418.5281249717105
37.477391690802655,65.56974139214738,412.9405018240559
38.21939844596768,65.95750823923035,407.3695414941789
37.10734894442525,65.79324911899677,394.5938871034743
37.62690574984266,63.972146209209214,398.9297757039442
37.177315825492016,65.90731356322158,384.3996682127977
36.26515603639208,67.01509509852144,409.25506851825986
36.97228217096452,65.38802594835366,403.2906175241789
37.56224477529157,65.2534801784599,400.29189463560596
37.83097301718438,64.8118469330916,381.1150645092129
38.26212342998539,67.70682730040511,375.7125996431252
36.911363388986686,66.57671454933033,416.9424965686602
37.97884932929091,66.25512190037264,389.4621717324574
37.67374004694349,64.66380550110004,372.02650306757033
38.45376495185211,64.68029277772622,387.23185750880117
37.141074567230675,67.63571394526696,396.6054146925056
37.642807064014484,67.7458617447018,426.9327108398519
37.446645931528366,66.31423240377754,393.3566664464922
37.73121807954449,65.30442712519108,388.29293599051607
36.67889800175163,67.99695054168022,392.9714487709343
37.65566613775487,67.17846217317745,381.15097749845273
37.0844330757137,66.0687031404648,391.10934775125037
38.67693408218721,68.52190494655886,393.41342241615814
37.28239846371389,66.83264125875716,379.05758484659975
37.46830948463467,68.29608027513686,397.47105808459327
37.923243674300984,66.39246490267891,428.19711719233555
38.06782966626754,68.69314638813303,405.5438652958983
36.39604356452362,67.72483503776074,402.2226293032609
37.79111169890482,67.76613810965712,374.1812355617953
38.09989476151452,65.49562524114862,377.08237116423555
37.7769377059692,68.48442473816151,398.9602078458719
38.16121361777024,66.20917084702664,375.07025814529413
38.25176414393523,68.70586053902773,387.85250688128957
36.69871574029666,68.76012102927017,418.89565534018976
37.617723990283025,67.67531110188784,392.6317261932068
38.15332054279846,69.52748220759054,405.0169796732472
37.6105178936134,67.3383820488514,393.2134352428033
37.446623436827,68.11511280255735,394.9510523425515
36.38336665585284,67.68252570242267,380.5968530720427
37.274093895231125,68.36946015328506,385.4505324551131
37.95577745908171,67.36498118949726,386.87916119035617
36.82127651924935,68.98247826328026,404.29227982818816
38.00464978047959,69.50824615720875,393.556129583656
37.708580019201236,66.84759713080601,399.6031204966101
37.84209009769393,68.01602965428494,413.43004735956856
37.73889043083142,68.40760812200253,372.5024626080197
37.13341243703709,68.7942705843384,395.4318599858965
37.88417895022908,69.38361097444673,427.6697199740417
37.46456863977591,68.35153602872248,403.1154882463363
37.631453256836295,69.2672042298866,395.71944009492495
37.55784002232177,69.24940642554348,406.2528846087931
38.87303799229534,69.99107388513139,411.4665934736061
37.557831771251294,69.38208286115729,369.40349128678145
37.708032001509714,70.27591059734803,377.1994107986327
38.031439618792376,69.6240200612252,401.8346347673002
38.30915668467234,70.602903263137,391.12015890980143
38.70475737653501,70.62367967691029,421.03707189207813
38.23711294326238,70.6181567022403,416.5392978718547
36.94181280309656,71.18603262743956,397.21497680574606
37.87411097315321,69.93730057095225,381.32215375934373
37.96863412169576,71.70393401212661,396.60059019503564
36.785228232297854,70.93429651996107,403.9480588144278
37.92703125222024,72.85931940265722,398.08898168510086
37.15056557981114,69.92347443101215,412.047623286726
38.77784848596623,67.97191437491969,381.25648358099187
37.36969476630885,70.53322359040601,424.70298234611107
37.4742665952637,70.60407228149101,421.38858730565147
38.18652127778394,70.99435459472468,438.59954955704865
38.16486981115165,70.73605889239562,409.40028584687434
37.698501645811504,70.56970027313717,385.00756521694666
37.44054005790898,71.37653725056175,427.6535023861645
38.37135833967982,70.61202800660213,398.81768756833753
37.59526314728741,71.9046544736514,380.4100949417283
37.927805531865886,71.13701677035687,391.0782022658375
37.52416097746069,70.70584515375508,409.03592432328463
36.572013295217715,72.233617030215,388.3390739688141
38.780667967514184,73.10136249506805,412.03869752217577
38.96650052942139,71.78624029369384,407.8378559369016
38.325615516091254,69.98759438960283,388.9552279383195
37.892688583866565,71.82473068443288,364.58179764948915
38.43330876350342,72.65916553090021,397.8639084011642
37.882082238723726,72.60258005862467,407.9690490330154
36.899757355410934,71.33657333387856,396.8366669240716
38.69348794584368,71.93460778255624,415.06752735474714
38.87726200396891,70.78499050690363,405.8134134481019
37.31541166368145,70.88698242539719,399.7939292752457
38.3188696200553,71.92042457484804,418.1208155177435
38.43691435302669,73.19777211539761,431.82089614875747
37.76407370581663,72.24017404573806,394.77670765093495
38.03575971698946,72.26272354663757,402.92958060641166
37.78111165910627,71.49026728026685,405.989855958885
37.520215850652185,72.26158140583037,383.5159981004176
38.27033269401449,73.61506993364308,389.77045727025296
39.32198564315497,72.8872853653422,383.6371549953683
38.27719846270244,72.42853447234387,402.21805585716595
38.03471074108678,73.05562099301454,406.2500130841508
37.46967911567758,72.33664180484013,427.64131906038085
38.37105957948839,73.02265979223893,428.7498171110268
37.32229005172802,73.47639197016868,413.772305750497
38.503290327123196,73.42151610977619,414.6270915786646
37.95934653159661,74.31975213671883,424.1972576294897
37.07524428206654,72.63017637839975,404.0164414347376
38.04355447807282,73.69005359127864,414.29063510698484
38.42338332260811,73.26142689617161,401.3054094858933
37.35873422152591,72.58337730261808,400.77441018767695
38.47406785638469,72.22069452799009,412.1258182658578
37.79251410604521,74.76234077920323,383.281811128202
37.90912269878348,73.75706012320138,375.50055398514786
38.23095568497609,74.24394412556312,401.67640275432746
37.46759567468505,73.04946383017665,401.0577095254176
37.50545735801209,73.16425040208988,424.00846515179893
38.26252372424085,75.3849469124973,361.7410734255076
38.28476012662169,74.87034063481728,398.0899406506338
37.6417914445998,75.44434941278365,423.86347008834866
38.2404290721943,74.04076722459493,408.1503906759314
37.32242360994743,75.60290054550079,396.5407672940797
38.60635285104182,73.46341082970477,379.9799672225882
38.62956005934945,74.28922749604254,411.9992569264199
37.21633580286136,75.54141154902388,424.2326393457208
37.20657961707757,74.73093854003349,400.7692256656859
37.350486063764016,73.62633197759513,393.07961312222466
37.459334738976054,73.162641673719,378.89269733868196
36.98370318141751,74.07526220982122,400.3939622832772
38.86429670132705,75.11849006124794,422.61623749948717
37.53970361567582,75.47715809190599,398.82812382713433
37.38827573889802,74.97104655934042,417.98897225313317
37.92857928631337,76.57955127832209,408.1850683858595
37.47076642951766,74.31143524126793,380.26174247332597
38.80089631777591,77.13023917726844,396.9430758106143
38.28708119143652,75.99235038371522,418.9454689583664
38.095741083401315,76.38871884019122,406.36596870562835
38.65041460342254,73.81595685260983,397.63470498816235
37.368733550368006,75.36020300205797,378.5958780311746
37.35240238414193,74.55690069581667,398.2605269907422
38.38513305287347,75.12235434937166,406.03008936279343
37.38411729232167,76.85325864701818,378.8214703379305
37.08201679920453,75.35671128028005,426.0446416050479
37.31838352632213,75.65975848866853,391.53105885819883
37.28636430018589,76.00233155108565,417.7148662142037
37.32682758378108,73.79921117036719,417.48815242396176
37.66697401458021,74.70601659890099,379.21403822366926
37.21689042886837,75.87912531441253,376.60819798045355
36.61661823189017,77.00061274144899,416.981823610224
37.78058365627443,76.695318093877,392.85269128594996
36.91605292967493,75.12864303620213,409.0537772629379
37.42317079391983,74.43559009744511,453.1448601460314
37.38240042699386,76.77190410067736,378.63442141455374
36.76108791962447,75.54503640937263,378.0900619952592
37.23662612480192,75.17569736121008,412.68459595413674
38.176649403336114,76.98161836358346,389.3680231953347
37.32384699829243,76.44278612209824,401.30535755501177
37.180947016214304,78.64582497980764,397.13464287316094
37.00523416804926,76.21347997924755,375.7055218746572
36.82685543637626,77.3104644525797,401.4643459977661
37.48779700924145,74.87613827855911,401.9445119681783
36.800506369664106,76.44692819999953,414.75903471032876
36.974388553327564,78.00898408506445,393.0785799053176
37.37519767476788,77.72813161976204,396.8531917410626
36.81985942629348,76.27391139877618,398.5851449234156
37.57818263892261,77.47796344160483,400.4699441293165
38.60584567859523,76.80329447960368,389.14520374786105
36.89472715781901,77.11784557671047,381.4844945088565
37.363161890183044,76.07190242597844,412.8878054836527
35.94756154835998,77.6987103825167,381.7078602049562
37.359117635256936,77.44002833762119,403.910200210498
36.47392385307549,75.9890072120136,396.0598723244243
37.05351280067869,78.03939410675811,389.032663857068
36.948147110015185,78.39663436115195,399.48445749633754
36.76012284738455,75.66800372579047,396.15476106732785
35.618970045080786,77.12125277518072,434.5940852583411
36.62583356413116,76.96464956275636,382.34653119209713
36.106011527120565,77.35312269357927,390.12439574428754
37.36398679418763,80.1675952680013,403.49070688572453
36.641716264806945,78.39211529530591,407.9676426850908
37.39483975012674,77.54634214191628,390.02823260540634
